Large Category,Sub Category,Source,Category,Vendor,Contact #,Address 1,Address 2,City,State,Zip,Country,Phone,Email,URL,Current Option Period End Date,Ultimate Contract End Date,SAM UEI,"Socio-Economic Indicators 
 (only relative codes will appear for a contract)",,,,,,,,,,,,Contractor T&Cs/Pricelist,View Catalog
Information Technology , IT Services,MAS,54151HACS ,"MAGNUS MANAGEMENT GROUP, LLC",GS-35F-0103Y,15550 SMITHFIELD PL,,CENTREVILLE,VA,20120-4901,,3073330711,ssengupta@nxtkey.com,http://www.magnusmanagement.com,7-Dec-26,7-Dec-31,MMC8C63P2YN4,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0103Y/GS35F0103Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0103Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MAKO GROUP LLC, THE",GS-35F-357DA,1905 S NEW MARKET ST,STE 230,CARMEL,IN,46032,,(317)456-2884,zjones@makopro.com,http://www.makopro.com/,9-Jun-26,9-Jun-36,CHJPBM6MEDK3,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F357DA/GS35F357DA_online.htm,
Information Technology , IT Services,MAS,54151HACS ,"MANTECH ADVANCED SYSTEMS INTERNATIONAL, INC.",47QTCA21D0031,2251 CORPORATE PARK DRIVE,,HERNDON,VA,20171-4839,,703-218-6440,jeromy.block@mantech.com,http://www.mantech.com,13-Dec-25,13-Dec-40,JY2BDT2K58Z6,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D0031/47QTCA21D0031_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D0031&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MANTECH ADVANCED SYSTEMS INTERNATIONAL, INC.",GS-35F-0142W,2251 CORPORATE PARK DRIVE,,HERNDON,VA,20171-4839,,703-218-6440,jeromy.block@mantech.com,http://www.mantech.com,6-Dec-24,6-Dec-29,JY2BDT2K58Z6,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0142W/GS35F0142W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0142W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MANTIS SECURITY CORPORATION,47QTCA21D0042,1990 MAIN ST,STE 770,SARASOTA,FL,34236-8000,,571-418-7797,jeff@mantis-security.com,http://www.mantis-security.com,18-Jan-26,18-Jan-41,EXS7HQEHZE61,s,,,,,,dv,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D0042/47QTCA21D0042_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D0042&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MARCELLE CONSULTING LLC,47QTCA21D0057,12800 GRISTMILL LN,,BOWIE,MD,20721-3296,,412-874-8084,mahaines@marcelleconsultants.com,http://marcelleconsultants.com,10-Feb-26,10-Feb-41,CVKNKWB8XZX1,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D0057/47QTCA21D0057_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D0057&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MARKESMAN LLC,47QTCA18D00G0,11817 CANON BLVD,STE 610,NEWPORT NEWS,VA,23606-4519,,757-932-1369,Charlene.Polk@markesman.com,http://www.markesman.com,8-Jul-23,8-Jul-38,HKVXVSDPECN3,s,,,,,v,,,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00G0/47QTCA18D00G0_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00G0&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MARTINFEDERAL CONSULTING, LLC",GS-35F-491CA,513 MADISON ST SE,STE 100,HUNTSVILLE,AL,35801-4206,,256-382-4316,l.cheatham@martinfed.com,http://www.martinfed.com,9-Sep-25,9-Sep-35,W5Z1XCDF5723,s,,,,,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F491CA/GS35F491CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-491CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MAVERIS, LLC",47QSWA18D008Q,126 E BURKE ST,STE 19,MARTINSBURG,WV,25401-4302,,304-315-2786,ron.cangley@maveris.com,http://www.maveris.com,22-Aug-23,22-Aug-38,NEKWPBM5VT33,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QSWA18D008Q/47QSWA18D008Q_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QSWA18D008Q&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MAX CYBERSECURITY LLC,47QTCA21D003W,1333 NEW HAMPSHIRE AVE NW,SUITE 2-124,WASHINGTON,DC,20036-1511,,202-499-6855,Mechols@maxcybersecurity.com,http://www.maxcybersecurity.com,6-Jan-26,6-Jan-41,XGABT7PNXAN9,s,,,,,,,d,8a,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D003W/47QTCA21D003W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D003W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MAXIMUS FEDERAL CONSULTING, LLC",GS-35F-0534W,1600 TYSONS BLVD,STE 300,MCLEAN,VA,22102,,703-857-2172,jlcoe@attain.com,http://www.attain.com,11-Jul-25,11-Jul-30,RYMXZHTX4WP3,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0534W/GS35F0534W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0534W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MBL TECHNOLOGIES, INC.",GS-35F-0475X,1100 N GLEBE RD,STE 1010,ARLINGTON,VA,22201-5786,,8045135199,donna.fletcher@mbltechnologies.com,http://www.mbltechnologies.com,6-Jul-26,6-Jul-31,T5B8A815YKG8,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0475X/GS35F0475X_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0475X&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MCI COMMUNICATIONS SERVICES INC,GS-35F-0382T,22001 LOUDOUN COUNTY PKWY,,ASHBURN,VA,20147-6122,,7034318352,ellen.lord@verizon.com,http://WWW.VERIZON.COM,12-Apr-27,12-Apr-27,G41BFWVS2PD7,,o,,,,,,,,,,,https://www.gsaadvantage.gov/ref_text/GS35F0382T/GS35F0382T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0382T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MD TECH SOLUTIONS, LLC",GS-35F-024CA,109 OLDE GREENWICH DR,STE 101,FREDERICKSBURG,VA,22408-4022,,540-371-3725,lance.durante@mdtechgo.com,http://www.mdtechgo.com,14-Oct-24,14-Oct-34,ZZS7KJADAKB9,s,,,,,,,d,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F024CA/GS35F024CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-024CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"METOVA FEDERAL, LLC",GS-35F-242BA,4510 DALY DR STE 300,,CHANTILLY,VA,20151-3709,,7032241000,maureen.soldano@bylight.com,http://www.metovafederal.com,25-Feb-24,25-Feb-34,CG5ELJ6ES9F4,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F242BA/GS35F242BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-242BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"METRICA, INC.",47QTCA19D00F1,100 NE LOOP 410 STE 520,,SAN ANTONIO,TX,78216-4727,,210-822-2310,metrica-contracts@metricanet.com,http://www.metricanet.com,8-Jul-24,8-Jul-39,RDFCM3FF8BJ3,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D00F1/47QTCA19D00F1_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D00F1&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"METRONOME, LLC",47QTCA19D005R,11216 WAPLES MILL RD,STE 105,FAIRFAX,VA,22030-6099,,8142414449,leanne.l@wearemetronome.com,http://https://wearemetronome.com/,12-Feb-24,12-Feb-39,TP88WUES3U39,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D005R/47QTCA19D005R_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D005R&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"METROSTAR SYSTEMS, INC.",GS-00F-161CA,1856 OLD RESTON AVE,STE 100,RESTON,VA,20190-3330,,571-535-2507,contracts@metrostar.com,www.metrostarsystems.com/contract-vehicles/,11-Jun-25,11-Jun-35,GFHQVAFQJ1B5,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS00F161CA/GS00F161CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-161CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"METROSTAR SYSTEMS, INC.",GS-35F-0816P,1856 OLD RESTON AVE,STE 100,RESTON,VA,20190-3330,,571-535-2507,contracts@metrostar.com,www.metrostarsystems.com/contract-vehicles/,31-Aug-24,31-Aug-24,GFHQVAFQJ1B5,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0816P/GS35F0816P_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0816P&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MICROTECHNOLOGIES LLC,47QTCA21D000N,8330 BOONE BLVD STE 600,,VIENNA,VA,22182-2658,,12077354432,acushman@microtech.net,http://www.microtech.net,18-Oct-25,18-Oct-40,CL69E7KATK59,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D000N/47QTCA21D000N_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D000N&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MILLENNIUM CORPORATION,GS-10F-0141W,1400 CRYSTAL DR STE 400,,ARLINGTON,VA,22202-4156,,703-436-1346,Stefano.Maci@millgroupinc.com,http://www.millgroupinc.com,21-Mar-25,21-Mar-30,VQEKGSSU7FG3,s,,,,,,dv,d,,,,Y,https://www.gsaadvantage.gov/ref_text/GS10F0141W/GS10F0141W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-10F-0141W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MINDPOINT GROUP, LLC",GS-35F-018BA,6203 CARDINAL BROOK CT,,SPRINGFIELD,VA,22152-1516,,703-636-2033 EXT. 70,contracts@mindpointgroup.com,http://www.mindpointgroup.com,10-Oct-23,10-Oct-33,RFT6PGN45CG5,s,,w,wo,ew,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F018BA/GS35F018BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-018BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MIRZAYAN LLC,47QTCA20D00DW,1042 ADAMS ST NW,,ROANOKE,VA,24017-4447,,5405883766,andre@mirzayanconsulting.com,http://mirzayanllc.com,17-Aug-25,17-Aug-40,XS2WDHHEU9N1,s,,,,,,,,,h,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00DW/47QTCA20D00DW_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00DW&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MISSING LINK COMMUNICATIONS, LLC",GS-35F-0448R,7630 LITTLE RIVER TPKE,STE 205,ANNANDALE,VA,22003-2610,,703-299-9390,angela.norman@mls-va.com,http://www.missinglinksecurity.com/,23-Mar-25,23-Mar-25,NYL2NY3UJZD5,s,,w,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0448R/GS35F0448R_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0448R&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MOUNTCHOR TECHNOLOGIES, INC.",47QTCA20D00F0,11010 POPLAR FORD TRL,,MANASSAS,VA,20109-2123,,571-437-4772,maria.rabinowitz@mountchor.com,http://www.mountchor.com,14-Sep-25,14-Sep-40,DZLAT1TPGTC5,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00F0/47QTCA20D00F0_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00F0&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,MRE TECHNOLOGY SOLUTIONS LLC,GS-35F-215CA,127 LUBRANO DR STE 203,,ANNAPOLIS,MD,21401-7369,,4102670469,jackgardiner@mretec.com,http://www.mretec.com,31-Mar-25,31-Mar-35,MXUTJ6SADG37,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F215CA/GS35F215CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-215CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MSM-NET, INC.",47QTCA22D006Q,3993 S DREXEL BLVD,,CHICAGO,IL,60653-2441,,312-952-8900,mark@msmnetsecurity.com,http://www.msmnetsecurity.com,11-Apr-27,11-Apr-42,WCFDLHXL5KL8,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D006Q/47QTCA22D006Q_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D006Q&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"MTI SYSTEMS, INC.",47QTCA19D008N,5929 TALBOT RD,,LOTHIAN,MD,20711-9757,,518-894-2538,lauren@mti-systems.com,http://www.mti-systems.com,25-Mar-24,25-Mar-39,P67PZCU418M3,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D008N/47QTCA19D008N_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D008N&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NCOMPASS, LLC",47QTCA22D00DJ,230 JOHNNY LN,,STEVENSVILLE,MD,21666-2240,,(216)280-5881,kathy@thecontractpros.com,,25-Sep-27,25-Sep-42,H4CJT9M7WZX3,s,,,,,,dv,,,,Y,Y,,
Information Technology , IT Services,MAS,54151HACS ,"NDEPTH SECURITY, LLC",47QTCA19D000S,6815 LAUREL SUMMIT DR,,HANOVER,PA,17331-7979,,4437411260,cabral.mitchner@ndepthsecurity.com,http://www.ndepthsecurity.com,17-Oct-23,17-Oct-38,SQFEBDMFA9N6,s,,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA19D000S/47QTCA19D000S_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D000S&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NETCENTRIC TECHNOLOGY, LLC",47QRAA19D00AU,3349 RTE 138 BLDG A 2ND FL,,WALL,NJ,07719-9671,,571-418-9792,aabrams@asrcfederal.com,http://www.asrcfederal.com/netcentric-technology-mas/,31-Jul-24,31-Jul-39,T65LCYKJCW58,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QRAA19D00AU/47QRAA19D00AU_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QRAA19D00AU&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NETCENTRICS CORPORATION,GS-35F-0579P,205 VAN BUREN ST,STE 420,HERNDON,VA,20170-5344,,9546040464,sdessources@netcentrics.com,http://https://netcentrics.com/,7-Jun-24,7-Jun-24,YKGNJMVUXGS8,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0579P/GS35F0579P_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0579P&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NETIZEN CORPORATION,GS-35F-578GA,4905 TILGHMAN ST. STE#210,,ALLENTOWN,PA,18104-9130,,800-450-1773,mhawkins@netizencorp.com,http://www.netizen.net,27-Jul-27,27-Jul-37,G721JWX7HGQ1,s,,,,,,dv,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F578GA/GS35F578GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-578GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NETORIAN,GS-35F-266AA,210 RESEARCH BLVD STE 160,,ABERDEEN,MD,21001-3480,,4439003800,cwhately@netorian.com,http://www.netorian.com,18-Mar-28,18-Mar-33,J8KVPPKDM1C3,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F266AA/GS35F266AA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-266AA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NETSECURITY CORPORATION,GS-35F-0288Y,22375 BRODERICK DR STE 210,,DULLES,VA,20166-9344,,703-444-9009,inno@netsecurity.com,http://www.netsecurity.com,26-Mar-27,26-Mar-32,E5ZCD2A35GJ8,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0288Y/GS35F0288Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0288Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NETWORK SECURITY SYSTEMS PLUS, INC.",GS-35F-0232X,1751 PINNACLE DR STE 600,,MC LEAN,VA,22102-4007,,703-835-9773,wayne.clark@nssplus.com,http://www.nssplus.com,14-Feb-26,14-Feb-31,JNLZMB3NU7J5,s,,,,,v,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0232X/GS35F0232X_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0232X&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NEW DIRECTIONS TECHNOLOGIES, INC.",GS-35F-0621Y,137 W DRUMMOND AVE,,RIDGECREST,CA,93555-3583,,760-384-2444,abigail.gardner@ndti.net,http://www.ndti.net,9-Sep-27,9-Sep-32,GF82WQ7CMEL4,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0621Y/GS35F0621Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0621Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NEWBERRY GROUP, INC.",47QTCA20D007T,26 PORTWEST CT,,SAINT CHARLES,MO,63303-5985,,6364425712,contracts@thenewberrygroup.com,http://www.newberrygroup.com,23-Mar-25,23-Mar-40,NMVMPTNDXYR6,s,,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D007T/47QTCA20D007T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D007T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NEXAGEN NETWORKS INC,47QTCA20D003R,8998 ROUTE 18 STE 201,,OLD BRIDGE,NJ,08857-3360,,732-598-1277,rajeshparikh@nexagen.com,http://www.nexagen.com,29-Dec-24,29-Dec-39,UFZCFEVTJG77,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D003R/47QTCA20D003R_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D003R&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NEXT LEVEL SOLUTIONS, LLC",47QTCA21D003U,8220 WATERSIDE CT,,FORT WASHINGTON,MD,20744-5571,,(202) 681-5703,andrew.valencia@cyberassure.net,http://www.cyberassure.net/,5-Jan-26,5-Jan-41,RE3AGV68LX61,s,,,,,,,d,8a,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D003U/47QTCA21D003U_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D003U&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NEXT STEP GROUP, INC.",47QTCA18D00BF,703 HWY 80 W,,CLINTON,MS,39056-4106,,6017084510,gsa@nextstepinnovation.com,http://www.nextstepinnovation.com,30-Apr-23,30-Apr-38,EZFYBLKY9BR9,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00BF/47QTCA18D00BF_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00BF&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NEXTHREAT LLC,47QTCA22D0060,7686 RICHMOND HWY,STE 116,ALEXANDRIA,VA,22306-2800,,202-796-1676,ruben@nexthreat.com,http://www.nexthreat.com,20-Mar-27,20-Mar-42,P9LJP16X9MH3,s,,,,,,dv,d,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D0060/47QTCA22D0060_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D0060&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NIKSOFT SYSTEMS CORP.,GS-35F-0125R,1984 ISAAC NEWTON SQ W STE 306A,,RESTON,VA,20190-5038,,703-435-2260,manesh.gupta@niksoft.com,http://www.niksoft.com,17-Nov-24,17-Nov-24,TUDFCJPHDNY3,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0125R/GS35F0125R_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0125R&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NLOGIC, LLC",GS-00F-239CA,4955 CORPORATE DRIVE,STE 102,HUNTSVILLE,AL,35805-6223,,2567042513,jason.speth@nlogic.com,http://nlogic.com,30-Jul-25,30-Jul-35,HKLPKHQKKM19,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS00F239CA/GS00F239CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-239CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"NOBLIS, INC.",GS-35F-0590W,2002 EDMUND HALLEY DR,,RESTON,VA,20191,,(703) 610-1792,robert.henshaw@noblis.org,http:///www.noblis.org,15-Aug-25,15-Aug-30,NPJ9GV7K4CL1,,o,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/GS35F0590W/GS35F0590W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0590W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NORTHRAMP LLC,GS-35F-496BA,1818 LIBRARY ST,STE 500,RESTON,VA,20190-6274,,8666028688,shilpa.arora@northramp.com,http://www.northramp.com,29-Aug-24,29-Aug-34,EB7XW4128N89,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F496BA/GS35F496BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-496BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NSIGHT365 LLC,47QTCA21D003E,80 M ST SE,,WASHINGTON,DC,20003-3544,,(703) 629-5665,dsmith@nsight365.com,http://www.nsight365.com,27-Dec-25,27-Dec-40,JF7ST4KTTRG6,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D003E/47QTCA21D003E_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D003E&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NTRTY LLC,47QTCA19D0079,8408 MAGRUDER MILL CT,,BETHESDA,MD,20817-2718,,(202) 997-3608,nsidhu@ntraco.com,http://www.ntraco.com,5-Mar-24,5-Mar-39,PCTYRXNHENL3,s,,w,wo,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D0079/47QTCA19D0079_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D0079&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,NTT DATA SERVICES FEDERAL GOVERNMENT LLC,47QRAA19D0069,13880 DULLES CORNER LN STE 200,,HERNDON,VA,20171-4686,,703-289-8161,George.omohundro@nttdatafed.com,http://us.nttdata.com/en/industries/public-sector,25-Mar-24,25-Mar-39,TMT1PKFK7XG6,,o,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QRAA19D0069/47QRAA19D0069_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QRAA19D0069&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"OASIS SYSTEMS, LLC",47QTCA19D0005,200 SUMMIT DR STE 510,,BURLINGTON,MA,01803-5286,,301-230-5191,LINDSAY.NORCIO@OASISSYSTEMS.COM,http://www.oasissystems.com,2-Oct-23,2-Oct-38,MST2Z1EG1HV7,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D0005/47QTCA19D0005_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D0005&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"OBSIDIAN GLOBAL, LLC",GS-35F-292GA,1055 THOMAS JEFFERSON ST NW STE,,WASHINGTON,DC,20007-5259,,202-847-6100,jfallen@obsidiang.com,http://obsidian.global,14-Mar-27,14-Mar-37,SRB4DQGC2BB1,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F292GA/GS35F292GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-292GA&sin=54151HACS&src=elib&app=cat
